tool	rank	metric	sample	value
Gold standard	strain	Shannon diversity	5	6.19748935238041
Gold standard	strain	Shannon equitability	5	0.9698366110562376
Gold standard	kingdom	True positives	5	2.0
Gold standard	kingdom	False negatives	5	0.0
Gold standard	kingdom	False positives	5	0.0
Gold standard	kingdom	Completeness	5	1.0
Gold standard	kingdom	Purity	5	1.0
Gold standard	kingdom	F1 score	5	1.0
Gold standard	kingdom	Jaccard index	5	1.0
Gold standard	phylum	True positives	5	12.0
Gold standard	phylum	False negatives	5	0.0
Gold standard	phylum	False positives	5	0.0
Gold standard	phylum	Completeness	5	1.0
Gold standard	phylum	Purity	5	1.0
Gold standard	phylum	F1 score	5	1.0
Gold standard	phylum	Jaccard index	5	1.0
Gold standard	class	True positives	5	21.0
Gold standard	class	False negatives	5	0.0
Gold standard	class	False positives	5	0.0
Gold standard	class	Completeness	5	1.0
Gold standard	class	Purity	5	1.0
Gold standard	class	F1 score	5	1.0
Gold standard	class	Jaccard index	5	1.0
Gold standard	order	True positives	5	40.0
Gold standard	order	False negatives	5	0.0
Gold standard	order	False positives	5	0.0
Gold standard	order	Completeness	5	1.0
Gold standard	order	Purity	5	1.0
Gold standard	order	F1 score	5	1.0
Gold standard	order	Jaccard index	5	1.0
Gold standard	family	True positives	5	88.0
Gold standard	family	False negatives	5	0.0
Gold standard	family	False positives	5	0.0
Gold standard	family	Completeness	5	1.0
Gold standard	family	Purity	5	1.0
Gold standard	family	F1 score	5	1.0
Gold standard	family	Jaccard index	5	1.0
Gold standard	genus	True positives	5	194.0
Gold standard	genus	False negatives	5	0.0
Gold standard	genus	False positives	5	0.0
Gold standard	genus	Completeness	5	1.0
Gold standard	genus	Purity	5	1.0
Gold standard	genus	F1 score	5	1.0
Gold standard	genus	Jaccard index	5	1.0
Gold standard	species	True positives	5	241.0
Gold standard	species	False negatives	5	0.0
Gold standard	species	False positives	5	0.0
Gold standard	species	Completeness	5	1.0
Gold standard	species	Purity	5	1.0
Gold standard	species	F1 score	5	1.0
Gold standard	species	Jaccard index	5	1.0
Gold standard	strain	True positives	5	596.0
Gold standard	strain	False negatives	5	0.0
Gold standard	strain	False positives	5	0.0
Gold standard	strain	Completeness	5	1.0
Gold standard	strain	Purity	5	1.0
Gold standard	strain	F1 score	5	1.0
Gold standard	strain	Jaccard index	5	1.0
Gold standard	kingdom	L1 norm error	5	0.0
Gold standard	phylum	L1 norm error	5	0.0
Gold standard	class	L1 norm error	5	0.0
Gold standard	order	L1 norm error	5	0.0
Gold standard	family	L1 norm error	5	0.0
Gold standard	genus	L1 norm error	5	0.0
Gold standard	species	L1 norm error	5	0.0
Gold standard	strain	L1 norm error	5	0.0
Gold standard	na	Weighted UniFrac error	5	0.0
Gold standard	na	Unweighted UniFrac error	5	0.0
Gold standard	na	Weighted UniFrac (CAMI)	5	0.0
Gold standard	na	Unweighted UniFrac (CAMI)	5	0.0
Gold standard	kingdom	Sum of abundances	5	1.0
Gold standard	phylum	Sum of abundances	5	1.0000000000000002
Gold standard	class	Sum of abundances	5	1.0
Gold standard	order	Sum of abundances	5	1.0
Gold standard	family	Sum of abundances	5	1.0000000000000002
Gold standard	genus	Sum of abundances	5	1.0000000000000002
Gold standard	species	Sum of abundances	5	1.0000000000000002
Gold standard	strain	Sum of abundances	5	0.9999999999999994
Gold standard	kingdom	Taxon counts	5	2.0
Gold standard	phylum	Taxon counts	5	12.0
Gold standard	class	Taxon counts	5	21.0
Gold standard	order	Taxon counts	5	40.0
Gold standard	family	Taxon counts	5	88.0
Gold standard	genus	Taxon counts	5	194.0
Gold standard	species	Taxon counts	5	241.0
Gold standard	strain	Taxon counts	5	596.0
CONSULT-II (140.7Gb)	kingdom	Bray-Curtis distance	1	0.0005698920832259552
CONSULT-II (140.7Gb)	phylum	Bray-Curtis distance	1	0.05374975276347557
CONSULT-II (140.7Gb)	class	Bray-Curtis distance	1	0.09081061053684746
CONSULT-II (140.7Gb)	order	Bray-Curtis distance	1	0.35486706583991134
CONSULT-II (140.7Gb)	family	Bray-Curtis distance	1	0.1903230157022507
CONSULT-II (140.7Gb)	genus	Bray-Curtis distance	1	0.32385117118420886
CONSULT-II (140.7Gb)	species	Bray-Curtis distance	1	0.8483860241341232
CONSULT-II (140.7Gb)	strain	Bray-Curtis distance	1	1.0
CONSULT-II (140.7Gb)	kingdom	Shannon diversity	1	0.047186889003986696
CONSULT-II (140.7Gb)	kingdom	Shannon equitability	1	0.06807629076102957
CONSULT-II (140.7Gb)	phylum	Shannon diversity	1	1.2687624543782468
CONSULT-II (140.7Gb)	phylum	Shannon equitability	1	0.3463193954218364
CONSULT-II (140.7Gb)	class	Shannon diversity	1	2.0673383434166612
CONSULT-II (140.7Gb)	class	Shannon equitability	1	0.4691332094051807
CONSULT-II (140.7Gb)	order	Shannon diversity	1	3.1471508987983947
CONSULT-II (140.7Gb)	order	Shannon equitability	1	0.6028613765520813
CONSULT-II (140.7Gb)	family	Shannon diversity	1	3.9748030910952314
CONSULT-II (140.7Gb)	family	Shannon equitability	1	0.6601540735636982
CONSULT-II (140.7Gb)	genus	Shannon diversity	1	5.135202945175857
CONSULT-II (140.7Gb)	genus	Shannon equitability	1	0.6734166837605012
CONSULT-II (140.7Gb)	species	Shannon diversity	1	6.576998754758434
CONSULT-II (140.7Gb)	species	Shannon equitability	1	0.7238498519577086
CONSULT-II (140.7Gb)	strain	Shannon diversity	1	2.050349509172176
CONSULT-II (140.7Gb)	strain	Shannon equitability	1	0.8251213418206682
CONSULT-II (140.7Gb)	kingdom	True positives	1	2.0
CONSULT-II (140.7Gb)	kingdom	False negatives	1	0.0
CONSULT-II (140.7Gb)	kingdom	False positives	1	0.0
CONSULT-II (140.7Gb)	kingdom	Completeness	1	1.0
CONSULT-II (140.7Gb)	kingdom	Purity	1	1.0
CONSULT-II (140.7Gb)	kingdom	F1 score	1	1.0
CONSULT-II (140.7Gb)	kingdom	Jaccard index	1	1.0
CONSULT-II (140.7Gb)	phylum	True positives	1	12.0
CONSULT-II (140.7Gb)	phylum	False negatives	1	0.0
CONSULT-II (140.7Gb)	phylum	False positives	1	27.0
CONSULT-II (140.7Gb)	phylum	Completeness	1	1.0
CONSULT-II (140.7Gb)	phylum	Purity	1	0.3076923076923077
CONSULT-II (140.7Gb)	phylum	F1 score	1	0.47058823529411764
CONSULT-II (140.7Gb)	phylum	Jaccard index	1	0.3076923076923077
CONSULT-II (140.7Gb)	class	True positives	1	21.0
CONSULT-II (140.7Gb)	class	False negatives	1	0.0
CONSULT-II (140.7Gb)	class	False positives	1	61.0
CONSULT-II (140.7Gb)	class	Completeness	1	1.0
CONSULT-II (140.7Gb)	class	Purity	1	0.25609756097560976
CONSULT-II (140.7Gb)	class	F1 score	1	0.4077669902912621
CONSULT-II (140.7Gb)	class	Jaccard index	1	0.25609756097560976
CONSULT-II (140.7Gb)	order	True positives	1	40.0
CONSULT-II (140.7Gb)	order	False negatives	1	0.0
CONSULT-II (140.7Gb)	order	False positives	1	145.0
CONSULT-II (140.7Gb)	order	Completeness	1	1.0
CONSULT-II (140.7Gb)	order	Purity	1	0.21621621621621623
CONSULT-II (140.7Gb)	order	F1 score	1	0.35555555555555557
CONSULT-II (140.7Gb)	order	Jaccard index	1	0.21621621621621623
CONSULT-II (140.7Gb)	family	True positives	1	84.0
CONSULT-II (140.7Gb)	family	False negatives	1	4.0
CONSULT-II (140.7Gb)	family	False positives	1	328.0
CONSULT-II (140.7Gb)	family	Completeness	1	0.9545454545454546
CONSULT-II (140.7Gb)	family	Purity	1	0.20388349514563106
CONSULT-II (140.7Gb)	family	F1 score	1	0.336
CONSULT-II (140.7Gb)	family	Jaccard index	1	0.20192307692307693
CONSULT-II (140.7Gb)	genus	True positives	1	175.0
CONSULT-II (140.7Gb)	genus	False negatives	1	19.0
CONSULT-II (140.7Gb)	genus	False positives	1	1875.0
CONSULT-II (140.7Gb)	genus	Completeness	1	0.9020618556701031
CONSULT-II (140.7Gb)	genus	Purity	1	0.08536585365853659
CONSULT-II (140.7Gb)	genus	F1 score	1	0.1559714795008913
CONSULT-II (140.7Gb)	genus	Jaccard index	1	0.0845819236346061
CONSULT-II (140.7Gb)	species	True positives	1	56.0
CONSULT-II (140.7Gb)	species	False negatives	1	185.0
CONSULT-II (140.7Gb)	species	False positives	1	8776.0
CONSULT-II (140.7Gb)	species	Completeness	1	0.23236514522821577
CONSULT-II (140.7Gb)	species	Purity	1	0.006340579710144928
CONSULT-II (140.7Gb)	species	F1 score	1	0.01234431830706492
CONSULT-II (140.7Gb)	species	Jaccard index	1	0.0062104912942220255
CONSULT-II (140.7Gb)	strain	True positives	1	0.0
CONSULT-II (140.7Gb)	strain	False negatives	1	596.0
CONSULT-II (140.7Gb)	strain	False positives	1	12.0
CONSULT-II (140.7Gb)	strain	Completeness	1	0.0
CONSULT-II (140.7Gb)	strain	Purity	1	0.0
CONSULT-II (140.7Gb)	strain	Jaccard index	1	0.0
CONSULT-II (140.7Gb)	kingdom	L1 norm error	1	0.0011397841664519104
CONSULT-II (140.7Gb)	phylum	L1 norm error	1	0.10749950552695114
CONSULT-II (140.7Gb)	class	L1 norm error	1	0.18162122107369483
CONSULT-II (140.7Gb)	order	L1 norm error	1	0.7097341316798235
CONSULT-II (140.7Gb)	family	L1 norm error	1	0.38064603140450154
CONSULT-II (140.7Gb)	genus	L1 norm error	1	0.6477023423684186
CONSULT-II (140.7Gb)	species	L1 norm error	1	1.6967720482682398
CONSULT-II (140.7Gb)	strain	L1 norm error	1	2.000000000000002
CONSULT-II (140.7Gb)	na	Weighted UniFrac error	1	0.07044308101001105
CONSULT-II (140.7Gb)	na	Unweighted UniFrac error	1	7.983394890126064
CONSULT-II (140.7Gb)	na	Weighted UniFrac (CAMI)	1	10.710361472525689
CONSULT-II (140.7Gb)	na	Unweighted UniFrac (CAMI)	1	62411.16723604435
CONSULT-II (140.7Gb)	kingdom	Sum of abundances	1	1.0
CONSULT-II (140.7Gb)	phylum	Sum of abundances	1	1.0
CONSULT-II (140.7Gb)	class	Sum of abundances	1	1.0000000000000002
CONSULT-II (140.7Gb)	order	Sum of abundances	1	1.0000000000000002
CONSULT-II (140.7Gb)	family	Sum of abundances	1	0.9999999999999993
CONSULT-II (140.7Gb)	genus	Sum of abundances	1	0.9999999999999999
CONSULT-II (140.7Gb)	species	Sum of abundances	1	0.9999999999999987
CONSULT-II (140.7Gb)	strain	Sum of abundances	1	1.0
CONSULT-II (140.7Gb)	kingdom	Taxon counts	1	2.0
CONSULT-II (140.7Gb)	phylum	Taxon counts	1	39.0
CONSULT-II (140.7Gb)	class	Taxon counts	1	82.0
CONSULT-II (140.7Gb)	order	Taxon counts	1	185.0
CONSULT-II (140.7Gb)	family	Taxon counts	1	412.0
CONSULT-II (140.7Gb)	genus	Taxon counts	1	2050.0
CONSULT-II (140.7Gb)	species	Taxon counts	1	8832.0
CONSULT-II (140.7Gb)	strain	Taxon counts	1	12.0
CONSULT-II (140.7Gb)	kingdom	Bray-Curtis distance	2	0.0003413759093709623
CONSULT-II (140.7Gb)	phylum	Bray-Curtis distance	2	0.05269644102751778
CONSULT-II (140.7Gb)	class	Bray-Curtis distance	2	0.09599791133971189
CONSULT-II (140.7Gb)	order	Bray-Curtis distance	2	0.3458103212822197
CONSULT-II (140.7Gb)	family	Bray-Curtis distance	2	0.18619899907991388
CONSULT-II (140.7Gb)	genus	Bray-Curtis distance	2	0.34141165514458593
CONSULT-II (140.7Gb)	species	Bray-Curtis distance	2	0.8373442593704832
CONSULT-II (140.7Gb)	strain	Bray-Curtis distance	2	1.0
CONSULT-II (140.7Gb)	kingdom	Shannon diversity	2	0.04479546168971045
CONSULT-II (140.7Gb)	kingdom	Shannon equitability	2	0.06462619043407682
CONSULT-II (140.7Gb)	phylum	Shannon diversity	2	1.2542287942612975
CONSULT-II (140.7Gb)	phylum	Shannon equitability	2	0.34235231051354686
CONSULT-II (140.7Gb)	class	Shannon diversity	2	2.1105310173356027
CONSULT-II (140.7Gb)	class	Shannon equitability	2	0.47893475824352705
CONSULT-II (140.7Gb)	order	Shannon diversity	2	3.171505144580476
CONSULT-II (140.7Gb)	order	Shannon equitability	2	0.6075266228682585
CONSULT-II (140.7Gb)	family	Shannon diversity	2	3.977896568421834
CONSULT-II (140.7Gb)	family	Shannon equitability	2	0.6606678528910839
CONSULT-II (140.7Gb)	genus	Shannon diversity	2	5.184059314949806
CONSULT-II (140.7Gb)	genus	Shannon equitability	2	0.6798235765094348
CONSULT-II (140.7Gb)	species	Shannon diversity	2	6.645203232856134
CONSULT-II (140.7Gb)	species	Shannon equitability	2	0.7312470122716808
CONSULT-II (140.7Gb)	strain	Shannon diversity	2	2.0559924924542723
CONSULT-II (140.7Gb)	strain	Shannon equitability	2	0.8273922453504156
CONSULT-II (140.7Gb)	kingdom	True positives	2	2.0
CONSULT-II (140.7Gb)	kingdom	False negatives	2	0.0
CONSULT-II (140.7Gb)	kingdom	False positives	2	0.0
CONSULT-II (140.7Gb)	kingdom	Completeness	2	1.0
CONSULT-II (140.7Gb)	kingdom	Purity	2	1.0
CONSULT-II (140.7Gb)	kingdom	F1 score	2	1.0
CONSULT-II (140.7Gb)	kingdom	Jaccard index	2	1.0
CONSULT-II (140.7Gb)	phylum	True positives	2	12.0
CONSULT-II (140.7Gb)	phylum	False negatives	2	0.0
CONSULT-II (140.7Gb)	phylum	False positives	2	27.0
CONSULT-II (140.7Gb)	phylum	Completeness	2	1.0
CONSULT-II (140.7Gb)	phylum	Purity	2	0.3076923076923077
CONSULT-II (140.7Gb)	phylum	F1 score	2	0.47058823529411764
CONSULT-II (140.7Gb)	phylum	Jaccard index	2	0.3076923076923077
CONSULT-II (140.7Gb)	class	True positives	2	21.0
CONSULT-II (140.7Gb)	class	False negatives	2	0.0
CONSULT-II (140.7Gb)	class	False positives	2	61.0
CONSULT-II (140.7Gb)	class	Completeness	2	1.0
CONSULT-II (140.7Gb)	class	Purity	2	0.25609756097560976
CONSULT-II (140.7Gb)	class	F1 score	2	0.4077669902912621
CONSULT-II (140.7Gb)	class	Jaccard index	2	0.25609756097560976
CONSULT-II (140.7Gb)	order	True positives	2	40.0
CONSULT-II (140.7Gb)	order	False negatives	2	0.0
CONSULT-II (140.7Gb)	order	False positives	2	145.0
CONSULT-II (140.7Gb)	order	Completeness	2	1.0
CONSULT-II (140.7Gb)	order	Purity	2	0.21621621621621623
CONSULT-II (140.7Gb)	order	F1 score	2	0.35555555555555557
CONSULT-II (140.7Gb)	order	Jaccard index	2	0.21621621621621623
CONSULT-II (140.7Gb)	family	True positives	2	84.0
CONSULT-II (140.7Gb)	family	False negatives	2	4.0
CONSULT-II (140.7Gb)	family	False positives	2	328.0
CONSULT-II (140.7Gb)	family	Completeness	2	0.9545454545454546
CONSULT-II (140.7Gb)	family	Purity	2	0.20388349514563106
CONSULT-II (140.7Gb)	family	F1 score	2	0.336
CONSULT-II (140.7Gb)	family	Jaccard index	2	0.20192307692307693
CONSULT-II (140.7Gb)	genus	True positives	2	175.0
CONSULT-II (140.7Gb)	genus	False negatives	2	19.0
CONSULT-II (140.7Gb)	genus	False positives	2	1875.0
CONSULT-II (140.7Gb)	genus	Completeness	2	0.9020618556701031
CONSULT-II (140.7Gb)	genus	Purity	2	0.08536585365853659
CONSULT-II (140.7Gb)	genus	F1 score	2	0.1559714795008913
CONSULT-II (140.7Gb)	genus	Jaccard index	2	0.0845819236346061
CONSULT-II (140.7Gb)	species	True positives	2	56.0
CONSULT-II (140.7Gb)	species	False negatives	2	185.0
CONSULT-II (140.7Gb)	species	False positives	2	8788.0
CONSULT-II (140.7Gb)	species	Completeness	2	0.23236514522821577
CONSULT-II (140.7Gb)	species	Purity	2	0.006331976481230212
CONSULT-II (140.7Gb)	species	F1 score	2	0.01232801320858558
CONSULT-II (140.7Gb)	species	Jaccard index	2	0.006202237235574261
CONSULT-II (140.7Gb)	strain	True positives	2	0.0
CONSULT-II (140.7Gb)	strain	False negatives	2	596.0
CONSULT-II (140.7Gb)	strain	False positives	2	12.0
CONSULT-II (140.7Gb)	strain	Completeness	2	0.0
CONSULT-II (140.7Gb)	strain	Purity	2	0.0
CONSULT-II (140.7Gb)	strain	Jaccard index	2	0.0
CONSULT-II (140.7Gb)	kingdom	L1 norm error	2	0.0006827518187419246
CONSULT-II (140.7Gb)	phylum	L1 norm error	2	0.10539288205503557
CONSULT-II (140.7Gb)	class	L1 norm error	2	0.19199582267942372
CONSULT-II (140.7Gb)	order	L1 norm error	2	0.6916206425644397
CONSULT-II (140.7Gb)	family	L1 norm error	2	0.37239799815982755
CONSULT-II (140.7Gb)	genus	L1 norm error	2	0.6828233102891731
CONSULT-II (140.7Gb)	species	L1 norm error	2	1.6746885187409644
CONSULT-II (140.7Gb)	strain	L1 norm error	2	2.000000000000001
CONSULT-II (140.7Gb)	na	Weighted UniFrac error	2	0.07816519385629805
CONSULT-II (140.7Gb)	na	Unweighted UniFrac error	2	8.18184188497515
CONSULT-II (140.7Gb)	na	Weighted UniFrac (CAMI)	2	10.69132481016575
CONSULT-II (140.7Gb)	na	Unweighted UniFrac (CAMI)	2	62239.0640138229
CONSULT-II (140.7Gb)	kingdom	Sum of abundances	2	1.0
CONSULT-II (140.7Gb)	phylum	Sum of abundances	2	0.9999999999999997
CONSULT-II (140.7Gb)	class	Sum of abundances	2	1.0000000000000002
CONSULT-II (140.7Gb)	order	Sum of abundances	2	1.0000000000000002
CONSULT-II (140.7Gb)	family	Sum of abundances	2	0.9999999999999999
CONSULT-II (140.7Gb)	genus	Sum of abundances	2	1.0000000000000002
CONSULT-II (140.7Gb)	species	Sum of abundances	2	1.000000000000001
CONSULT-II (140.7Gb)	strain	Sum of abundances	2	0.9999999999999999
CONSULT-II (140.7Gb)	kingdom	Taxon counts	2	2.0
CONSULT-II (140.7Gb)	phylum	Taxon counts	2	39.0
CONSULT-II (140.7Gb)	class	Taxon counts	2	82.0
CONSULT-II (140.7Gb)	order	Taxon counts	2	185.0
CONSULT-II (140.7Gb)	family	Taxon counts	2	412.0
CONSULT-II (140.7Gb)	genus	Taxon counts	2	2050.0
CONSULT-II (140.7Gb)	species	Taxon counts	2	8844.0
CONSULT-II (140.7Gb)	strain	Taxon counts	2	12.0
CONSULT-II (140.7Gb)	kingdom	Bray-Curtis distance	3	0.0025290194398630106
CONSULT-II (140.7Gb)	phylum	Bray-Curtis distance	3	0.05310387641159136
CONSULT-II (140.7Gb)	class	Bray-Curtis distance	3	0.09570026124470321
CONSULT-II (140.7Gb)	order	Bray-Curtis distance	3	0.35139352897466164
CONSULT-II (140.7Gb)	family	Bray-Curtis distance	3	0.1876778379307216
CONSULT-II (140.7Gb)	genus	Bray-Curtis distance	3	0.34593165868984566
CONSULT-II (140.7Gb)	species	Bray-Curtis distance	3	0.8457837126041811
CONSULT-II (140.7Gb)	strain	Bray-Curtis distance	3	1.0
CONSULT-II (140.7Gb)	kingdom	Shannon diversity	3	0.06339952430810314
CONSULT-II (140.7Gb)	kingdom	Shannon equitability	3	0.0914661793140197
CONSULT-II (140.7Gb)	phylum	Shannon diversity	3	1.3039798506035276
CONSULT-II (140.7Gb)	phylum	Shannon equitability	3	0.35593228026642093
CONSULT-II (140.7Gb)	class	Shannon diversity	3	2.118111565570367
CONSULT-II (140.7Gb)	class	Shannon equitability	3	0.4806549831567593
CONSULT-II (140.7Gb)	order	Shannon diversity	3	3.199017166376851
CONSULT-II (140.7Gb)	order	Shannon equitability	3	0.6127967658849872
CONSULT-II (140.7Gb)	family	Shannon diversity	3	3.9948772877067644
CONSULT-II (140.7Gb)	family	Shannon equitability	3	0.6634880909635312
CONSULT-II (140.7Gb)	genus	Shannon diversity	3	5.243211660617145
CONSULT-II (140.7Gb)	genus	Shannon equitability	3	0.6875806558072209
CONSULT-II (140.7Gb)	species	Shannon diversity	3	6.766081543374643
CONSULT-II (140.7Gb)	species	Shannon equitability	3	0.7445393591229924
CONSULT-II (140.7Gb)	strain	Shannon diversity	3	2.044759659690807
CONSULT-II (140.7Gb)	strain	Shannon equitability	3	0.8228718209053267
CONSULT-II (140.7Gb)	kingdom	True positives	3	2.0
CONSULT-II (140.7Gb)	kingdom	False negatives	3	0.0
CONSULT-II (140.7Gb)	kingdom	False positives	3	0.0
CONSULT-II (140.7Gb)	kingdom	Completeness	3	1.0
CONSULT-II (140.7Gb)	kingdom	Purity	3	1.0
CONSULT-II (140.7Gb)	kingdom	F1 score	3	1.0
CONSULT-II (140.7Gb)	kingdom	Jaccard index	3	1.0
CONSULT-II (140.7Gb)	phylum	True positives	3	12.0
CONSULT-II (140.7Gb)	phylum	False negatives	3	0.0
CONSULT-II (140.7Gb)	phylum	False positives	3	27.0
CONSULT-II (140.7Gb)	phylum	Completeness	3	1.0
CONSULT-II (140.7Gb)	phylum	Purity	3	0.3076923076923077
CONSULT-II (140.7Gb)	phylum	F1 score	3	0.47058823529411764
CONSULT-II (140.7Gb)	phylum	Jaccard index	3	0.3076923076923077
CONSULT-II (140.7Gb)	class	True positives	3	21.0
CONSULT-II (140.7Gb)	class	False negatives	3	0.0
CONSULT-II (140.7Gb)	class	False positives	3	61.0
CONSULT-II (140.7Gb)	class	Completeness	3	1.0
CONSULT-II (140.7Gb)	class	Purity	3	0.25609756097560976
CONSULT-II (140.7Gb)	class	F1 score	3	0.4077669902912621
CONSULT-II (140.7Gb)	class	Jaccard index	3	0.25609756097560976
CONSULT-II (140.7Gb)	order	True positives	3	40.0
CONSULT-II (140.7Gb)	order	False negatives	3	0.0
CONSULT-II (140.7Gb)	order	False positives	3	145.0
CONSULT-II (140.7Gb)	order	Completeness	3	1.0
CONSULT-II (140.7Gb)	order	Purity	3	0.21621621621621623
CONSULT-II (140.7Gb)	order	F1 score	3	0.35555555555555557
CONSULT-II (140.7Gb)	order	Jaccard index	3	0.21621621621621623
CONSULT-II (140.7Gb)	family	True positives	3	84.0
CONSULT-II (140.7Gb)	family	False negatives	3	4.0
CONSULT-II (140.7Gb)	family	False positives	3	328.0
CONSULT-II (140.7Gb)	family	Completeness	3	0.9545454545454546
CONSULT-II (140.7Gb)	family	Purity	3	0.20388349514563106
CONSULT-II (140.7Gb)	family	F1 score	3	0.336
CONSULT-II (140.7Gb)	family	Jaccard index	3	0.20192307692307693
CONSULT-II (140.7Gb)	genus	True positives	3	175.0
CONSULT-II (140.7Gb)	genus	False negatives	3	19.0
CONSULT-II (140.7Gb)	genus	False positives	3	1875.0
CONSULT-II (140.7Gb)	genus	Completeness	3	0.9020618556701031
CONSULT-II (140.7Gb)	genus	Purity	3	0.08536585365853659
CONSULT-II (140.7Gb)	genus	F1 score	3	0.1559714795008913
CONSULT-II (140.7Gb)	genus	Jaccard index	3	0.0845819236346061
CONSULT-II (140.7Gb)	species	True positives	3	56.0
CONSULT-II (140.7Gb)	species	False negatives	3	185.0
CONSULT-II (140.7Gb)	species	False positives	3	8789.0
CONSULT-II (140.7Gb)	species	Completeness	3	0.23236514522821577
CONSULT-II (140.7Gb)	species	Purity	3	0.0063312605992085925
CONSULT-II (140.7Gb)	species	F1 score	3	0.012326656394453003
CONSULT-II (140.7Gb)	species	Jaccard index	3	0.006201550387596899
CONSULT-II (140.7Gb)	strain	True positives	3	0.0
CONSULT-II (140.7Gb)	strain	False negatives	3	596.0
CONSULT-II (140.7Gb)	strain	False positives	3	12.0
CONSULT-II (140.7Gb)	strain	Completeness	3	0.0
CONSULT-II (140.7Gb)	strain	Purity	3	0.0
CONSULT-II (140.7Gb)	strain	Jaccard index	3	0.0
CONSULT-II (140.7Gb)	kingdom	L1 norm error	3	0.005058038879726021
CONSULT-II (140.7Gb)	phylum	L1 norm error	3	0.1062077528231827
CONSULT-II (140.7Gb)	class	L1 norm error	3	0.19140052248940634
CONSULT-II (140.7Gb)	order	L1 norm error	3	0.702787057949323
CONSULT-II (140.7Gb)	family	L1 norm error	3	0.3753556758614427
CONSULT-II (140.7Gb)	genus	L1 norm error	3	0.6918633173796898
CONSULT-II (140.7Gb)	species	L1 norm error	3	1.691567425208367
CONSULT-II (140.7Gb)	strain	L1 norm error	3	1.9999999999999998
CONSULT-II (140.7Gb)	na	Weighted UniFrac error	3	0.07814675328646989
CONSULT-II (140.7Gb)	na	Unweighted UniFrac error	3	8.111160714992918
CONSULT-II (140.7Gb)	na	Weighted UniFrac (CAMI)	3	10.713377403471089
CONSULT-II (140.7Gb)	na	Unweighted UniFrac (CAMI)	3	62258.1202085796
CONSULT-II (140.7Gb)	kingdom	Sum of abundances	3	1.0
CONSULT-II (140.7Gb)	phylum	Sum of abundances	3	1.0
CONSULT-II (140.7Gb)	class	Sum of abundances	3	1.0
CONSULT-II (140.7Gb)	order	Sum of abundances	3	0.9999999999999991
CONSULT-II (140.7Gb)	family	Sum of abundances	3	0.9999999999999996
CONSULT-II (140.7Gb)	genus	Sum of abundances	3	1.0000000000000013
CONSULT-II (140.7Gb)	species	Sum of abundances	3	1.0000000000000024
CONSULT-II (140.7Gb)	strain	Sum of abundances	3	1.0000000000000002
CONSULT-II (140.7Gb)	kingdom	Taxon counts	3	2.0
CONSULT-II (140.7Gb)	phylum	Taxon counts	3	39.0
CONSULT-II (140.7Gb)	class	Taxon counts	3	82.0
CONSULT-II (140.7Gb)	order	Taxon counts	3	185.0
CONSULT-II (140.7Gb)	family	Taxon counts	3	412.0
CONSULT-II (140.7Gb)	genus	Taxon counts	3	2050.0
CONSULT-II (140.7Gb)	species	Taxon counts	3	8845.0
CONSULT-II (140.7Gb)	strain	Taxon counts	3	12.0
CONSULT-II (140.7Gb)	kingdom	Bray-Curtis distance	4	0.0019441066023880094
CONSULT-II (140.7Gb)	phylum	Bray-Curtis distance	4	0.050879666870749594
CONSULT-II (140.7Gb)	class	Bray-Curtis distance	4	0.09315478139024339
CONSULT-II (140.7Gb)	order	Bray-Curtis distance	4	0.35273326795488924
CONSULT-II (140.7Gb)	family	Bray-Curtis distance	4	0.18649880110233993
CONSULT-II (140.7Gb)	genus	Bray-Curtis distance	4	0.35761481791282673
CONSULT-II (140.7Gb)	species	Bray-Curtis distance	4	0.8605222669935892
CONSULT-II (140.7Gb)	strain	Bray-Curtis distance	4	1.0
CONSULT-II (140.7Gb)	kingdom	Shannon diversity	4	0.06013748417571544
CONSULT-II (140.7Gb)	kingdom	Shannon equitability	4	0.08676005019184319
CONSULT-II (140.7Gb)	phylum	Shannon diversity	4	1.2839085295150439
CONSULT-II (140.7Gb)	phylum	Shannon equitability	4	0.35045364416657854
CONSULT-II (140.7Gb)	class	Shannon diversity	4	2.092331503443118
CONSULT-II (140.7Gb)	class	Shannon equitability	4	0.4748048119339719
CONSULT-II (140.7Gb)	order	Shannon diversity	4	3.198223402616906
CONSULT-II (140.7Gb)	order	Shannon equitability	4	0.6126447142267205
CONSULT-II (140.7Gb)	family	Shannon diversity	4	3.9912163332720305
CONSULT-II (140.7Gb)	family	Shannon equitability	4	0.6628800623573758
CONSULT-II (140.7Gb)	genus	Shannon diversity	4	5.272350766733464
CONSULT-II (140.7Gb)	genus	Shannon equitability	4	0.6914018797039378
CONSULT-II (140.7Gb)	species	Shannon diversity	4	6.846496124300796
CONSULT-II (140.7Gb)	species	Shannon equitability	4	0.7534163009423888
CONSULT-II (140.7Gb)	strain	Shannon diversity	4	2.0735137321841837
CONSULT-II (140.7Gb)	strain	Shannon equitability	4	0.8647223903837843
CONSULT-II (140.7Gb)	kingdom	True positives	4	2.0
CONSULT-II (140.7Gb)	kingdom	False negatives	4	0.0
CONSULT-II (140.7Gb)	kingdom	False positives	4	0.0
CONSULT-II (140.7Gb)	kingdom	Completeness	4	1.0
CONSULT-II (140.7Gb)	kingdom	Purity	4	1.0
CONSULT-II (140.7Gb)	kingdom	F1 score	4	1.0
